timestamp,transitionType
1556679383757,EXIT_STILL
1556679383757,ENTER_WALKING
1556680274885,EXIT_WALKING
1556680274885,ENTER_STILL
1556682047999,EXIT_STILL
1556682047999,ENTER_WALKING
1556682912670,EXIT_WALKING
1556682912670,ENTER_STILL
1556687795047,EXIT_STILL
1556687795047,ENTER_WALKING
1556688055419,EXIT_WALKING
1556688055419,ENTER_ON_BICYCLE
1556688436679,EXIT_ON_BICYCLE
1556688436679,ENTER_STILL
1556689349077,EXIT_STILL
1556689349077,ENTER_WALKING
1556689538367,EXIT_WALKING
1556689538367,ENTER_STILL
1556694709080,EXIT_STILL
1556694709080,ENTER_WALKING
1556694875631,EXIT_WALKING
1556694875631,ENTER_STILL
1556695449508,EXIT_STILL
1556695449508,ENTER_WALKING
1556695577891,EXIT_WALKING
1556695577891,ENTER_STILL
1556697294483,EXIT_STILL
1556697294483,ENTER_WALKING
1556697366765,EXIT_WALKING
1556697366765,ENTER_STILL
1556700359644,EXIT_STILL
1556700359644,ENTER_ON_BICYCLE
1556701036990,EXIT_ON_BICYCLE
1556701036990,ENTER_STILL
1556701449712,EXIT_STILL
1556701449712,ENTER_WALKING
1556701815320,EXIT_WALKING
1556701815320,ENTER_STILL
1556704075055,EXIT_STILL
1556704075055,ENTER_WALKING
1556704196785,EXIT_WALKING
1556704196785,ENTER_STILL
1556704527038,EXIT_STILL
1556704527038,ENTER_WALKING
1556704648810,EXIT_WALKING
1556704648810,ENTER_STILL
1556706753975,EXIT_STILL
1556706753975,ENTER_WALKING
1556706961011,EXIT_WALKING
1556706961011,ENTER_STILL
1556707036946,EXIT_STILL
1556707036946,ENTER_WALKING
1556707156602,EXIT_WALKING
1556707156602,ENTER_STILL
1556707413889,EXIT_STILL
1556707413889,ENTER_WALKING
1556707622469,EXIT_WALKING
1556707622469,ENTER_STILL
1556708100564,EXIT_STILL
1556708100564,ENTER_WALKING
1556708192320,EXIT_WALKING
1556708192320,ENTER_STILL
1556713683367,EXIT_STILL
1556713683367,ENTER_WALKING
1556713883797,EXIT_WALKING
1556713883797,ENTER_STILL
1556714284855,EXIT_STILL
1556714284855,ENTER_WALKING
1556714427160,EXIT_WALKING
1556714427160,ENTER_STILL
1556717658461,EXIT_STILL
1556717658461,ENTER_WALKING
1556717793450,EXIT_WALKING
1556717793450,ENTER_STILL
1556722106400,EXIT_STILL
1556722106400,ENTER_WALKING
1556722488056,EXIT_WALKING
1556722488056,ENTER_STILL
1556722825254,EXIT_STILL
1556722825254,ENTER_WALKING
1556723036601,EXIT_WALKING
1556723036601,ENTER_STILL
1556723621924,EXIT_STILL
1556723621924,ENTER_WALKING
1556723894975,EXIT_WALKING
1556723894975,ENTER_STILL
